time,price,logPrice,return,signal,equity,share,z,ucl,lcl,logEquity,portReturn,downsideReturn
2021-10-18 08:00:00,61790.3,11.031501673197795,-0.0016419512601046904,0.0,,,-0.00139694482143561,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 09:00:00,61222.62,11.022272008055403,-0.009229665142392207,0.0,,,-0.003746760917722589,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 10:00:00,61310.05,11.023699056284048,0.0014270482286455888,0.0,,,-0.0021946181738121354,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 11:00:00,60904.66,11.017064969653983,-0.006634086630064928,0.0,,,-0.003526458710687973,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 12:00:00,60626.26,11.012483411528965,-0.004581558125018148,0.0,,,-0.0038429885349870255,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 13:00:00,61839.7,11.032300832020558,0.019817420491593296,0.0,,,0.003255134172987071,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 14:00:00,62121.7,11.036850643275807,0.00454981125524867,0.0,,,0.0036435372976655507,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 15:00:00,62005.9,11.034984820790003,-0.0018658224858043582,0.0,,,0.0019907293626245776,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 16:00:00,61823.97,11.032046432323625,-0.002938388466377617,0.0,,,0.0005119940139239192,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 17:00:00,61745.49,11.030776215385686,-0.0012702169379394945,0.0,,,-2.2669271635104935e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 18:00:00,61848.79,11.032447814169283,0.001671598783596906,0.0,,,0.0004856111449344983,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 19:00:00,61436.76,11.025763632056048,-0.006684182113234627,0.0,,,-0.0016653268325162393,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 20:00:00,61380.74,11.024851384145368,-0.0009122479106800085,0.0,,,-0.00143940315596537,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 21:00:00,61779.09,11.031320236678107,0.006468852532739433,0.0,,,0.0009330735506460708,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 22:00:00,62083.62,11.0362374650127,0.004917228334592849,0.0,,,0.0021283199858301042,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-18 23:00:00,62038.16,11.035504958565681,-0.0007325064470187215,0.0,,,0.0012700720559754564,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 00:00:00,61884.78,11.033029547986791,-0.002475410578890447,0.0,,,0.00014642726551568537,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 01:00:00,61806.73,11.031767537193018,-0.001262010793773527,0.0,,,-0.00027610415227107834,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 02:00:00,61762.11,11.031045348622836,-0.0007221885701813591,0.0,,,-0.00040992947764416257,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 03:00:00,62599.74,11.044516403724932,0.01347105510209623,0.0,,,0.003754365896277955,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 04:00:00,62422.1,11.041674658321977,-0.0028417454029554534,0.0,,,0.0017755325065079326,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 05:00:00,62475.23,11.042525437168965,0.0008507788469884758,0.0,,,0.0014981064086520954,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 06:00:00,62177.81,11.037753462664414,-0.004771974504551579,0.0,,,-0.00038291786530900715,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 07:00:00,62304.13,11.03978299471315,0.0020295320487360158,0.0,,,0.00034081710890449966,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 08:00:00,62537.21,11.04351701856804,0.0037340238548893012,0.0,,,0.00135877913269994,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 09:00:00,62133.26,11.03703671230731,-0.006480306260728597,0.0,,,-0.0009929464853286208,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 10:00:00,62243.94,11.038816460190603,0.0017797478832921598,0.0,,,-0.0001611381747423866,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 11:00:00,62138.15,11.037115411020112,-0.0017010491704905206,0.0,,,-0.0006231114734668268,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 12:00:00,62228.43,11.038567248255774,0.0014518372356615572,0.0,,,-6.268607283115859e-07,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 13:00:00,62629.51,11.044991851762205,0.006424603506431481,0.0,,,0.001926942249419626,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 14:00:00,62558.38,11.043855479743243,-0.0011363720189621063,0.0,,,0.0010079479689051065,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 15:00:00,62412.62,11.041522777498784,-0.0023327022444590284,0.0,,,5.752904895865957e-06,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 16:00:00,63178.6,11.053720915199516,0.012198137700732303,0.0,,,0.0036634683436467972,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 17:00:00,63413.1,11.057425743687071,0.003704828487554934,0.0,,,0.003675876386819238,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 18:00:00,63444.71,11.057924096932398,0.0004983532453266548,0.0,,,0.0027226194443714627,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 19:00:00,64214.4,11.069982763592199,0.01205866665980082,0.0,,,0.00552343360900027,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 20:00:00,64111.06,11.068372170926663,-0.0016105926655356484,0.0,,,0.0033832257266394944,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 21:00:00,64095.47,11.068128969584627,-0.00024320134203570376,0.0,,,0.0022952976060369346,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 22:00:00,64107.89,11.068322724257499,0.00019375467287119363,0.0,,,0.0016648347260872123,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-19 23:00:00,64283.97,11.07106557898974,0.002742854732241895,0.0,,,0.001988240727933617,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 00:00:00,64073.37,11.067784111969953,-0.0032814670197875984,0.0,,,0.00040732840361725224,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 01:00:00,63833.28,11.064029963425241,-0.0037541485447114553,0.0,,,-0.00084111468088136,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 02:00:00,63800.47,11.063515836076906,-0.0005141273483353359,0.0,,,-0.0007430184811175527,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 03:00:00,63861.74,11.064475713000615,0.0009598769237086913,0.0,,,-0.00023214985966967943,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 04:00:00,64057.67,11.067539050350558,0.0030633373499426853,0.0,,,0.0007564963032140299,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 05:00:00,63785.01,11.063273488749049,-0.004265561601508594,0.0,,,-0.0007501210682027573,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 06:00:00,63810.87,11.063678830996057,0.0004053422470082779,0.0,,,-0.00040348207363944674,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 07:00:00,64016.31,11.066893173624656,0.0032143426285990984,0.0,,,0.0006818653370321169,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 08:00:00,64043.28,11.067314383787812,0.0004212101631555498,0.0,,,0.0006036687848691467,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 09:00:00,64018.1,11.066921134857893,-0.0003932489299192099,0.0,,,0.0003045934704326397,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 10:00:00,63862.8,11.064492311220503,-0.002428823637389499,0.0,,,-0.0005154316619140019,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 11:00:00,63807.56,11.063626957610674,-0.0008653536098286452,0.0,,,-0.0006204082462883949,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 12:00:00,64390.36,11.072719211446868,0.00909225383619372,0.0,,,0.0022933903784562396,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 13:00:00,66059.68,11.09831385485191,0.02559464340504114,0.0,,,0.009283766286431709,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-20 14:00:00,66693.51,11.107862925820307,0.009549070968397189,0.0,,,0.0029962607105942854,0.006559476085842913,-0.006183649171342546,,,0.0
2021-10-20 15:00:00,66875.94,11.110594540174288,0.002731614353981726,0.0,,,0.0029168668036105173,0.00796539681575494,-0.007589569901254574,,,0.0
2021-10-20 16:00:00,66465.45,11.104437542759484,-0.006156997414803911,0.0,,,0.00019470753808618901,0.008568637862220826,-0.00819281094772046,,,0.0
2021-10-20 17:00:00,66378.86,11.103133911278949,-0.001303631480535472,0.0,,,-0.00025479416750030933,0.008848901604718925,-0.008473074690218558,,,0.0
2021-10-20 18:00:00,66658.23,11.107333798853936,0.004199887574987571,0.0,,,0.0010816103552460546,0.008982971218201534,-0.008607144303701167,,,0.0
2021-10-20 19:00:00,66403.02,11.103497816357965,-0.0038359824959712796,0.0,,,-0.00039366750011914564,0.009047924768141952,-0.008672097853641585,,,0.0
2021-10-20 20:00:00,65977.4,11.09706753812557,-0.006430278232395281,0.0,,,-0.002204650719801986,0.00907957879847582,-0.008703751883975453,,,0.0
2021-10-20 21:00:00,65811.4,11.094548354586601,-0.002519183538968406,0.0,,,-0.002299010565551912,0.009095048208383825,-0.008719221293883458,,,0.0
2021-10-20 22:00:00,65910.51,11.096053191841134,0.0015048372545329869,0.0,,,-0.0011578562195264422,0.009102618419993328,-0.008726791505492961,,,0.0
2021-10-20 23:00:00,66021.02,11.097728455151513,0.001675263310378483,0.0,,,-0.0003079203605549646,0.00910632547793697,-0.008730498563436603,,,0.0
2021-10-21 00:00:00,65633.65,11.091843800731622,-0.0058846544198907225,0.0,,,-0.001980940578355692,0.009108141373942528,-0.008732314459442161,,,0.0
2021-10-21 01:00:00,64993.07,11.082035927809335,-0.009807872922287686,0.0,,,-0.00432902028153529,0.00910903102805323,-0.008733204113552863,,,0.0
2021-10-21 02:00:00,64937.45,11.08117977787016,-0.0008561499391745997,0.0,,,-0.003287159178827083,0.009109466926181701,-0.008733640011681334,,,0.0
2021-10-21 03:00:00,65088.81,11.083507924021063,0.0023281461509032653,0.0,,,-0.0016025675799079785,0.00910968050849017,-0.008733853593989803,,,0.0
2021-10-21 04:00:00,65061.49,11.08308810170177,-0.0004198223192926065,0.0,,,-0.001247744001723367,0.009109785161954825,-0.008733958247454458,,,0.0
2021-10-21 05:00:00,64846.92,11.07978469439928,-0.0033034073024911237,0.0,,,-0.0018644429919536937,0.009109836441704378,-0.00873400952720401,,,0.0
2021-10-21 06:00:00,64678.89,11.077190152133767,-0.0025945422655127004,0.0,,,-0.002083472774021396,0.009109861568674067,-0.0087340346541737,,,0.0
2021-10-21 07:00:00,65123.04,11.084033682633486,0.006843530499718753,0.0,,,0.0005946282081006487,0.00910987388086338,-0.008734046966363013,,,0.0
2021-10-21 08:00:00,65892.04,11.095772924120656,0.011739241487170204,0.0,,,0.0039380121918215156,0.009109879913829944,-0.008734052999329577,,,0.0
2021-10-21 09:00:00,66212.24,11.100620619094082,0.0048476949734261865,0.0,,,0.004210917026302916,0.009109882869982069,-0.008734055955481702,,,0.0
2021-10-21 10:00:00,65633.68,11.091844257814127,-0.008776361279954514,0.0,,,0.00031473353442568706,0.009109884318496252,-0.008734057403995885,,,0.0
2021-10-21 11:00:00,64827.66,11.079487643116883,-0.012356614697244694,0.0,,,-0.003486670935075427,0.009109885028268117,-0.00873405811376775,,,0.0
2021-10-21 12:00:00,65067.8,11.083185082174115,0.003697439057232188,0.0,,,-0.0013314379373831427,0.00910988537605631,-0.008734058461555942,,,0.0
2021-10-21 13:00:00,64730.41,11.077986385522276,-0.005198696651838475,0.0,,,-0.002491615551719742,0.009109885546472518,-0.008734058631972151,,,0.0
2021-10-21 14:00:00,63664.79,11.061386941486427,-0.01659944403584923,0.0,,,-0.0067239640969585885,0.009109885629976461,-0.008734058715476094,,,0.0
2021-10-21 15:00:00,63008.48,11.051024599490079,-0.010362341996348334,0.0,,,-0.007815477466775512,0.009109885670893393,-0.008734058756393026,,,0.0
2021-10-21 16:00:00,62814.33,11.047938511139494,-0.0030860883505852144,0.0,,,-0.006396660731918422,0.009109885690942687,-0.00873405877644232,,,0.0
2021-10-21 17:00:00,62493.98,11.042825511085423,-0.005113000054070227,0.0,,,-0.006011562528563963,0.009109885700766844,-0.008734058786266477,,,0.0
2021-10-21 18:00:00,62730.12,11.046596994049265,0.003771482963841777,0.0,,,-0.003076648880842241,0.009109885705580679,-0.008734058791080312,,,0.0
2021-10-21 19:00:00,62845.41,11.048433180325246,0.001836186275980367,0.0,,,-0.0016027983337954586,0.009109885707939459,-0.008734058793439092,,,0.0
2021-10-21 20:00:00,62668.63,11.045616282440443,-0.0028168978848022164,0.0,,,-0.001967028199097486,0.00910988570909526,-0.008734058794594893,,,0.0
2021-10-21 21:00:00,62740.05,11.046755278684103,0.0011389962436592072,0.0,,,-0.001035220866270478,0.009109885709661604,-0.008734058795161237,,,0.0
2021-10-21 22:00:00,62479.84,11.042599223690827,-0.0041560549932757596,0.0,,,-0.001971471104372062,0.00910988570993911,-0.008734058795438744,,,0.0
2021-10-21 23:00:00,62283.96,11.039459207741599,-0.003140015949227859,0.0,,,-0.002322034557828801,0.00910988571007509,-0.008734058795574724,,,0.0
2021-10-22 00:00:00,62805.69,11.047800953447437,0.008341745705838122,0.0,,,0.0008770995212712758,0.009109885710141721,-0.008734058795641354,,,0.0
2021-10-22 01:00:00,62585.68,11.044291776926395,-0.003509176521042434,0.0,,,-0.00043878329142283724,0.009109885710174369,-0.008734058795674002,,,0.0
2021-10-22 02:00:00,62829.4,11.048178395773169,0.0038866188467743257,0.0,,,0.0008588373500363117,0.009109885710190368,-0.008734058795690001,,,0.0
2021-10-22 03:00:00,63217.33,11.054333751407329,0.006155355634160031,0.0,,,0.0024477928352734275,0.009109885710198206,-0.008734058795697839,,,0.0
2021-10-22 04:00:00,63045.9,11.05161831152292,-0.002715439884408255,0.0,,,0.0008988230193689226,0.009109885710202046,-0.00873405879570168,,,0.0
2021-10-22 05:00:00,63021.11,11.051225028612196,-0.0003932829107249347,0.0,,,0.0005111912403407653,0.00910988571020393,-0.008734058795703563,,,0.0
2021-10-22 06:00:00,62734.87,11.046672712383158,-0.004552316229037956,0.0,,,-0.001007861000472851,0.009109885710204851,-0.008734058795704484,,,0.0
2021-10-22 07:00:00,63387.21,11.057017385058298,0.010344672675140387,0.0,,,0.0023978991022111204,0.009109885710205302,-0.008734058795704935,,,0.0
2021-10-22 08:00:00,63582.12,11.060087577727712,0.003070192669413885,0.0,,,0.0025995871723719496,0.009109885710205523,-0.008734058795705156,,,0.0
2021-10-22 09:00:00,63316.44,11.05590029005181,-0.004187287675902596,0.0,,,0.000563524717889586,0.009109885710205634,-0.008734058795705267,,,0.0
2021-10-22 10:00:00,63212.82,11.05426240766532,-0.001637882386489764,0.0,,,-9.689741342421904e-05,0.009109885710205686,-0.008734058795705319,,,0.0
2021-10-22 11:00:00,63395.97,11.057155573736228,0.002893166070908393,0.0,,,0.0008001216318755645,0.009109885710205712,-0.008734058795705345,,,0.0
2021-10-22 12:00:00,63650.24,11.061158374599025,0.004002800862796363,0.0,,,0.0017609254011518038,0.009109885710205726,-0.008734058795705359,,,0.0
2021-10-22 13:00:00,62400.62,11.041330490205594,-0.01982788439343075,0.0,,,-0.004715717537222963,0.009109885710205733,-0.008734058795705366,,,0.0
2021-10-22 14:00:00,61554.54,11.027678890062159,-0.013651600143434806,0.0,,,-0.007396482319086515,0.009109885710205734,-0.008734058795705367,,,0.0
2021-10-22 15:00:00,60664.86,11.013119896727604,-0.014558993334555126,-1.0,,0.0,-0.009545235623727097,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-22 16:00:00,61166.8,11.02135983764279,0.008239940915185429,0.0,,,0.002603521694630757,0.006559476085842913,-0.006183649171342546,,,0.0
2021-10-22 17:00:00,60561.17,11.011409207607667,-0.009950630035122643,0.0,,,-0.001162723824295263,0.00796539681575494,-0.007589569901254574,,,0.0
2021-10-22 18:00:00,60625.73,11.012474669404403,0.0010654617967364999,0.0,,,-0.000494268137985734,0.008568637862220826,-0.00819281094772046,,,0.0
2021-10-22 19:00:00,61011.33,11.018814863613255,0.006340194208851457,0.0,,,0.0015560705660654234,0.008848901604718925,-0.008473074690218558,,,0.0
2021-10-22 20:00:00,60720.76,11.01404092846022,-0.004773935153034259,0.0,,,-0.0003429311496644814,0.008982971218201534,-0.008607144303701167,,,0.0
2021-10-22 21:00:00,60395.83,11.008675341804455,-0.005365586655765142,0.0,,,-0.0018497278014946794,0.009047924768141952,-0.008672097853641585,,,0.0
2021-10-22 22:00:00,60643.41,11.012766252244443,0.004090910439987994,0.0,,,-6.753632904987739e-05,0.00907957879847582,-0.008703751883975453,,,0.0
2021-10-22 23:00:00,60693.59,11.013593370153421,0.0008271179089778258,0.0,,,0.00020085994235843354,0.009095048208383825,-0.008719221293883458,,,0.0
2021-10-23 00:00:00,61148.56,11.021061592187186,0.00746822203376496,0.0,,,0.0023810685697803913,0.009102618419993328,-0.008726791505492961,,,0.0
2021-10-23 01:00:00,61023.15,11.019008579357148,-0.0020530128300375594,0.0,,,0.001050844149835006,0.00910632547793697,-0.008730498563436603,,,0.0
2021-10-23 02:00:00,61130.33,11.020763421339625,0.0017548419824766626,0.0,,,0.0012620434996275028,0.009108141373942528,-0.008732314459442161,,,0.0
2021-10-23 03:00:00,61232.41,11.022431903488377,0.0016684821487515933,0.0,,,0.00138397509436473,0.00910903102805323,-0.008733204113552863,,,0.0
2021-10-23 04:00:00,61161.83,11.021278581112691,-0.0011533223756856614,0.0,,,0.0006227858533496124,0.009109466926181701,-0.008733640011681334,,,0.0
2021-10-23 05:00:00,60984.55,11.01837583238646,-0.002902748726231863,0.0,,,-0.00043487452052483024,0.00910968050849017,-0.008733853593989803,,,0.0
2021-10-23 06:00:00,61035.54,11.01921159644741,0.0008357640609517603,0.0,,,-5.3682946081853096e-05,0.009109785161954825,-0.008733958247454458,,,0.0
2021-10-23 07:00:00,60887.01,11.016775130453592,-0.0024364659938189703,0.0,,,-0.0007685178604029883,0.009109836441704378,-0.00873400952720401,,,0.0
2021-10-23 08:00:00,61075.2,11.01986117078288,0.0030860403292880534,0.0,,,0.00038784959650432424,0.009109861568674067,-0.0087340346541737,,,0.0
2021-10-23 09:00:00,60666.83,11.013152369694891,-0.006708801087988547,0.0,,,-0.0017411456088435374,0.00910987388086338,-0.008734046966363013,,,0.0
2021-10-23 10:00:00,60123.38,11.004154063178126,-0.008998306516765808,0.0,,,-0.003918293881220218,0.009109879913829944,-0.008734052999329577,,,0.0
2021-10-23 11:00:00,61540.14,11.02744492381657,0.02329086063844521,0.0,,,0.0042444524746794105,0.009109882869982069,-0.008734055955481702,,,0.0
2021-10-23 12:00:00,61537.0,11.027393898906492,-5.1024910078467656e-05,0.0,,,0.0029558092592520467,0.009109884318496252,-0.008734057403995885,,,0.0
2021-10-23 13:00:00,61339.37,11.024177166992741,-0.0032167319137510475,0.0,,,0.0011040469073511183,0.009109885028268117,-0.00873405811376775,,,0.0
2021-10-23 14:00:00,61050.08,11.019449789939303,-0.004727377053438175,0.0,,,-0.0006453802808856698,0.00910988537605631,-0.008734058461555942,,,0.0
2021-10-23 15:00:00,61450.09,11.025980579598478,0.006530789659175085,0.0,,,0.0015074707011325562,0.009109885546472518,-0.008734058631972151,,,0.0
2021-10-23 16:00:00,61143.7,11.020982110460336,-0.00499846913814217,0.0,,,-0.00044431125064986173,0.009109885629976461,-0.008734058715476094,,,0.0
2021-10-23 17:00:00,61236.12,11.02249249048164,0.0015103800213047691,0.0,,,0.0001420961309365275,0.009109885670893393,-0.008734058756393026,,,0.0
2021-10-23 18:00:00,61317.48,11.02382023625088,0.0013277457692399963,0.0,,,0.0004977910224275681,0.009109885690942687,-0.00873405877644232,,,0.0
2021-10-23 19:00:00,61024.08,11.019023819358909,-0.004796416891972299,0.0,,,-0.0010904713518923922,0.009109885700766844,-0.008734058786266477,,,0.0
2021-10-23 20:00:00,61126.86,11.02070665576206,0.0016828364031518106,0.0,,,-0.00025847902537913124,0.009109885705580679,-0.008734058791080312,,,0.0
2021-10-23 21:00:00,61044.4,11.019356747239843,-0.001349908522216836,0.0,,,-0.0005859078744304426,0.009109885707939459,-0.008734058793439092,,,0.0
2021-10-23 22:00:00,61027.43,11.019078714214382,-0.0002780330254612551,0.0,,,-0.0004935454197396863,0.00910988570909526,-0.008734058794594893,,,0.0
2021-10-23 23:00:00,61313.09,11.023748639095263,0.004669924880881027,0.0,,,0.0010554956704465278,0.009109885709661604,-0.008734058795161237,,,0.0
2021-10-24 00:00:00,61102.93,11.020315098183408,-0.003433540911855104,0.0,,,-0.0002912153042439618,0.00910988570993911,-0.008734058795438744,,,0.0
2021-10-24 01:00:00,61008.73,11.018772247669608,-0.0015428505138004311,0.0,,,-0.0006667058671109026,0.00910988571007509,-0.008734058795574724,,,0.0
2021-10-24 02:00:00,61202.9,11.02194985299867,0.0031776053290624162,0.0,,,0.00048658749174109307,0.009109885710141721,-0.008734058795641354,,,0.0
2021-10-24 03:00:00,61223.36,11.02228409501816,0.0003342420194893947,0.0,,,0.0004408838500655835,0.009109885710174369,-0.008734058795674002,,,0.0
2021-10-24 04:00:00,60991.59,11.018491264798206,-0.0037928302199539132,0.0,,,-0.0008292303709402655,0.009109885710190368,-0.008734058795690001,,,0.0
2021-10-24 05:00:00,60916.17,11.017253935695903,-0.0012373291023024535,0.0,,,-0.0009516599903489219,0.009109885710198206,-0.008734058795697839,,,0.0
2021-10-24 06:00:00,60714.55,11.013938651782944,-0.0033152839129595435,0.0,,,-0.0016607471671321082,0.009109885710202046,-0.00873405879570168,,,0.0
2021-10-24 07:00:00,60705.23,11.013785134785659,-0.00015351699728505253,0.0,,,-0.0012085781161779916,0.00910988571020393,-0.008734058795703563,,,0.0
2021-10-24 08:00:00,60525.26,11.010816077542593,-0.0029690572430656204,0.0,,,-0.00173672185424428,0.009109885710204851,-0.008734058795704484,,,0.0
2021-10-24 09:00:00,60804.55,11.015419900680536,0.004603823137943053,0.0,,,0.00016544164341192,0.009109885710205302,-0.008734058795704935,,,0.0
2021-10-24 10:00:00,60957.48,11.017931850923388,0.0025119502428516682,0.0,,,0.0008693942232438444,0.009109885710205523,-0.008734058795705156,,,0.0
2021-10-24 11:00:00,60298.26,11.00705852657755,-0.010873324345837432,0.0,,,-0.0026534213474805383,0.009109885710205634,-0.008734058795705267,,,0.0
2021-10-24 12:00:00,60401.79,11.008774019245365,0.0017154926678148996,0.0,,,-0.0013427471428919067,0.009109885710205686,-0.008734058795705319,,,0.0
2021-10-24 13:00:00,60534.19,11.010963608363461,0.0021895891180960803,0.0,,,-0.00028304626459551055,0.009109885710205712,-0.008734058795705345,,,0.0
2021-10-24 14:00:00,60099.74,11.003760794390812,-0.0072028139726487694,0.0,,,-0.002358976577011488,0.009109885710205726,-0.008734058795705359,,,0.0
2021-10-24 15:00:00,59889.9,11.00026315552928,-0.003497638861531982,0.0,,,-0.002700575262367636,0.009109885710205733,-0.008734058795705366,,,0.0
2021-10-24 16:00:00,60365.42,11.008171703416432,0.00790854788715123,0.0,,,0.0004821616824880234,0.009109885710205734,-0.008734058795705367,,,0.0
2021-10-24 17:00:00,60316.27,11.007357163899833,-0.0008145395165986002,0.0,,,9.315132276203631e-05,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 18:00:00,60128.72,11.004242876595995,-0.0031142873038376706,0.0,,,-0.0008690802652178757,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 19:00:00,60667.51,11.013163578393105,0.008920701797109132,0.0,,,0.0020678543534802265,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 20:00:00,61156.11,11.021185054357675,0.008021475964570257,0.0,,,0.0038539408368072356,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 21:00:00,60975.8,11.018232343129254,-0.002952711228420668,0.0,,,0.0018119452172388642,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 22:00:00,60918.07,11.017285125614274,-0.0009472175149802808,0.0,,,0.0009841963975731206,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-24 23:00:00,60863.56,11.016389916646544,-0.000895208967730099,0.0,,,0.00042037478798215473,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 00:00:00,61802.46,11.031698448478794,0.015308531832250338,0.0,,,0.004886821901262609,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 01:00:00,61737.62,11.030648748560294,-0.0010496999185001243,0.0,,,0.0031058653553337886,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 02:00:00,61957.94,11.034211046721808,0.003562298161513766,0.0,,,0.0032427951971877814,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 03:00:00,62099.49,11.03649305532746,0.002282008605652308,0.0,,,0.002954559219727139,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 04:00:00,62065.2,11.035940724372956,-0.0005523309545036881,0.0,,,0.0019024921674578909,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 05:00:00,61856.11,11.032566160330326,-0.003374564042630368,0.0,,,0.00031937530443141324,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 06:00:00,62032.11,11.035407433187446,0.002841272857120103,0.0,,,0.0010759445702380201,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 07:00:00,62658.7,11.045457817402996,0.010050384215549713,0.0,,,0.003768276463831528,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 08:00:00,62731.1,11.046612616406517,0.001154799003520779,0.0,,,0.002984233225738303,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 09:00:00,62746.9,11.046864453383254,0.0002518369767372519,0.0,,,0.0021645143510379875,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 10:00:00,62788.16,11.04752179964948,0.0006573462662267104,0.0,,,0.0017123639255946042,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 11:00:00,62769.72,11.04722807057198,-0.0002937290774998047,0.0,,,0.0011105360246662815,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 12:00:00,62731.27,11.046615326382424,-0.00061274418955648,0.0,,,0.000593551960399453,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 13:00:00,63258.98,11.054992372796672,0.008377046414247857,0.0,,,0.002928600296553974,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 14:00:00,63336.58,11.056218324318497,0.0012259515218246975,0.0,,,0.0024178056641351907,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 15:00:00,63596.71,11.060317018430446,0.004098694111949186,0.0,,,0.002922072198479389,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 16:00:00,63612.36,11.060563070069357,0.0002460516389106715,0.0,,,0.0021192660306087736,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 17:00:00,63082.3,11.052195502048283,-0.008367568021073524,0.0,,,-0.0010267841848959154,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 18:00:00,63125.19,11.05287517647412,0.0006796744258377174,0.0,,,-0.0005148466016758256,0.009109885710205736,-0.008734058795705369,,,0.0
2021-10-25 19:00:00,62661.23,11.045498194061368,-0.007376982412752753,0.0,,,-0.0025734873449989037,0.009109885710205736,-0.008734058795705369,,,0.0
